game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
401635534,2024,2,2024-09-07,regular,Syracuse,Georgia Tech,31,28,0,regular,regular,0,
401628471,2024,2,2024-09-07,regular,Rutgers,Akron,49,17,0,regular,regular,0,
401677458,2024,2,2024-09-07,regular,Concordia-Michigan,Defiance College,34,10,0,regular,regular,1,
401628340,2024,2,2024-09-07,regular,Kentucky,South Carolina,6,31,0,regular,regular,0,
401628977,2024,2,2024-09-07,regular,Notre Dame,Northern Illinois,14,16,0,regular,regular,0,
401645324,2024,2,2024-09-07,regular,Navy,Temple,38,11,0,regular,regular,0,
401628464,2024,2,2024-09-07,regular,Iowa,Iowa State,19,20,0,regular,regular,0,
401629040,2024,2,2024-09-07,regular,Toledo,Massachusetts,38,23,0,regular,regular,0,
401636618,2024,2,2024-09-07,regular,Utah,Baylor,23,12,0,regular,regular,0,
401628473,2024,2,2024-09-07,regular,Washington,Eastern Michigan,30,9,0,regular,regular,0,
401628337,2024,2,2024-09-07,regular,Auburn,California,14,21,0,regular,regular,0,
401635537,2024,2,2024-09-07,regular,North Carolina,Charlotte,38,20,0,regular,regular,0,
401628465,2024,2,2024-09-07,regular,Maryland,Michigan State,24,27,0,regular,regular,0,
401635535,2024,2,2024-09-07,regular,Louisville,Jacksonville State,49,14,0,regular,regular,0,
401643783,2024,2,2024-09-07,regular,Texas State,UTSA,49,10,0,regular,regular,0,
401628342,2024,2,2024-09-07,regular,Ole Miss,Middle Tennessee,52,3,0,regular,regular,0,
401635540,2024,2,2024-09-07,regular,Virginia Tech,Marshall,31,14,0,regular,regular,0,
401643778,2024,2,2024-09-07,regular,Old Dominion,East Carolina,14,20,0,regular,regular,0,
401643781,2024,2,2024-09-07,regular,Ohio,South Alabama,27,20,0,regular,regular,0,
401640979,2024,2,2024-09-07,regular,Florida International,Central Michigan,52,16,0,regular,regular,1,
401636617,2024,2,2024-09-07,regular,UCF,Sam Houston,45,14,0,regular,regular,0,
401643708,2024,2,2024-09-07,regular,Nevada,Georgia Southern,17,20,0,regular,regular,0,
401628344,2024,2,2024-09-07,regular,Missouri,Buffalo,38,0,0,regular,regular,0,
401643705,2024,2,2024-09-07,regular,Air Force,San José State,7,17,0,regular,regular,0,
401628462,2024,2,2024-09-07,regular,Illinois,Kansas,23,17,0,regular,regular,0,
401643779,2024,2,2024-09-07,regular,Arkansas State,Tulsa,28,24,0,regular,regular,0,
401628335,2024,2,2024-09-07,regular,Alabama,South Florida,42,16,0,regular,regular,0,
401641016,2024,2,2024-09-07,regular,Kennesaw State,Louisiana,10,34,0,regular,regular,0,
401643780,2024,2,2024-09-07,regular,UL Monroe,UAB,32,6,0,regular,regular,0,
401635639,2024,2,2024-09-07,regular,Wake Forest,Virginia,30,31,0,regular,regular,0,
401628346,2024,2,2024-09-07,regular,NC State,Tennessee,10,51,0,regular,regular,1,Duke’s Mayo Classic
401628468,2024,2,2024-09-07,regular,Ohio State,Western Michigan,56,0,0,regular,regular,0,
401628467,2024,2,2024-09-07,regular,Nebraska,Colorado,28,10,0,regular,regular,0,
401628345,2024,2,2024-09-07,regular,Oklahoma,Houston,16,12,0,regular,regular,0,
401635532,2024,2,2024-09-08,regular,Clemson,App State,66,20,0,regular,regular,0,
401628469,2024,2,2024-09-08,regular,Oregon,Boise State,37,34,0,regular,regular,0,
401636859,2024,2,2024-09-08,regular,Washington State,Texas Tech,37,16,0,regular,regular,0,
401640989,2024,2,2024-09-08,regular,New Mexico State,Liberty,24,30,0,regular,regular,0,
401628343,2024,2,2024-09-08,regular,Arizona State,Mississippi State,30,23,0,regular,regular,0,
401643709,2024,2,2024-09-08,regular,San Diego State,Oregon State,0,21,0,regular,regular,0,
401628472,2024,2,2024-09-08,regular,USC,Utah State,48,0,0,regular,regular,0,
401636867,2024,3,2024-09-12,regular,Texas State,Arizona State,28,31,0,regular,regular,0,
401636863,2024,3,2024-09-13,regular,Kansas,UNLV,20,23,0,regular,regular,1,
401636864,2024,3,2024-09-14,regular,Kansas State,Arizona,31,7,0,regular,regular,0,
401636869,2024,3,2024-09-14,regular,Tulsa,Oklahoma State,10,45,0,regular,regular,0,
401628479,2024,3,2024-09-14,regular,Michigan,Arkansas State,28,18,0,regular,regular,0,
401636865,2024,3,2024-09-14,regular,Miami (OH),Cincinnati,16,27,0,regular,regular,0,
401636868,2024,3,2024-09-14,regular,Texas Tech,North Texas,66,21,0,regular,regular,0,
401628475,2024,3,2024-09-14,regular,Illinois,Central Michigan,30,9,0,regular,regular,0,
401628359,2024,3,2024-09-14,regular,South Carolina,LSU,33,36,0,regular,regular,0,
401635546,2024,3,2024-09-14,regular,NC State,Louisiana Tech,30,20,0,regular,regular,0,
401635542,2024,3,2024-09-14,regular,Florida State,Memphis,12,20,0,regular,regular,0,
401628350,2024,3,2024-09-14,regular,Wisconsin,Alabama,10,42,0,regular,regular,0,
401628357,2024,3,2024-09-14,regular,Missouri,Boston College,27,21,0,regular,regular,0,
401629041,2024,3,2024-09-14,regular,Buffalo,Massachusetts,34,3,0,regular,regular,0,
401643786,2024,3,2024-09-14,regular,Temple,Coastal Carolina,20,28,0,regular,regular,0,
401628978,2024,3,2024-09-14,regular,Purdue,Notre Dame,7,66,0,regular,regular,0,
401628484,2024,3,2024-09-14,regular,Washington,Washington State,19,24,0,regular,regular,1,
401635544,2024,3,2024-09-14,regular,Miami,Ball State,62,0,0,regular,regular,0,
401628353,2024,3,2024-09-14,regular,Florida,Texas A&M,20,33,0,regular,regular,0,
401635547,2024,3,2024-09-14,regular,Pittsburgh,West Virginia,38,34,0,regular,regular,0,
401628481,2024,3,2024-09-14,regular,Minnesota,Nevada,27,0,0,regular,regular,0,
401628358,2024,3,2024-09-14,regular,Oklahoma,Tulane,34,19,0,regular,regular,0,
401628483,2024,3,2024-09-14,regular,Oregon State,Oregon,14,49,0,regular,regular,0,
401643785,2024,3,2024-09-14,regular,East Carolina,App State,19,21,0,regular,regular,0,
401628477,2024,3,2024-09-14,regular,Iowa,Troy,38,21,0,regular,regular,0,
401628351,2024,3,2024-09-14,regular,Arkansas,UAB,37,27,0,regular,regular,0,
401636870,2024,3,2024-09-14,regular,Utah State,Utah,21,38,0,regular,regular,0,
401629030,2024,3,2024-09-14,regular,Duke,UConn,26,21,0,regular,regular,0,
401677459,2024,3,2024-09-14,regular,University Of St Francis IN,Defiance College,64,36,0,regular,regular,1,
401635548,2024,3,2024-09-14,regular,Old Dominion,Virginia Tech,17,37,0,regular,regular,0,
401640990,2024,3,2024-09-14,regular,Liberty,UTEP,28,10,0,regular,regular,0,
401640980,2024,3,2024-09-14,regular,Florida Atlantic,Florida International,38,20,0,regular,regular,0,
401628355,2024,3,2024-09-14,regular,Wake Forest,Ole Miss,6,40,0,regular,regular,0,
401643789,2024,3,2024-09-14,regular,Southern Miss,South Florida,24,49,0,regular,regular,0,
401628362,2024,3,2024-09-14,regular,Georgia State,Vanderbilt,36,32,0,regular,regular,0,
401641017,2024,3,2024-09-14,regular,San José State,Kennesaw State,31,10,0,regular,regular,0,
401628361,2024,3,2024-09-14,regular,Texas,UTSA,56,7,0,regular,regular,0,
401640999,2024,3,2024-09-14,regular,Eastern Michigan,Jacksonville State,37,34,0,regular,regular,0,
401641024,2024,3,2024-09-14,regular,Middle Tennessee,Western Kentucky,21,49,0,regular,regular,0,
401641040,2024,3,2024-09-14,regular,Sam Houston,Hawai'i,31,13,0,regular,regular,0,
401628354,2024,3,2024-09-14,regular,Kentucky,Georgia,12,13,0,regular,regular,0,
401628476,2024,3,2024-09-14,regular,UCLA,Indiana,13,42,0,regular,regular,0,
401636861,2024,3,2024-09-14,regular,Colorado State,Colorado,9,28,0,regular,regular,0,
401628352,2024,3,2024-09-14,regular,Auburn,New Mexico,45,19,0,regular,regular,0,
401636866,2024,3,2024-09-14,regular,TCU,UCF,34,35,0,regular,regular,0,
401636860,2024,3,2024-09-14,regular,Baylor,Air Force,31,3,0,regular,regular,0,
401628356,2024,3,2024-09-14,regular,Mississippi State,Toledo,17,41,0,regular,regular,0,
401628360,2024,3,2024-09-14,regular,Tennessee,Kent State,71,0,0,regular,regular,0,
401628478,2024,3,2024-09-15,regular,Virginia,Maryland,13,27,0,regular,regular,0,
401636862,2024,3,2024-09-15,regular,Houston,Rice,33,7,0,regular,regular,0,
401636871,2024,3,2024-09-15,regular,Wyoming,BYU,14,34,0,regular,regular,0,
401641033,2024,3,2024-09-15,regular,Fresno State,New Mexico State,48,0,0,regular,regular,0,
401635541,2024,3,2024-09-15,regular,California,San Diego State,31,10,0,regular,regular,0,
401643790,2024,4,2024-09-19,regular,App State,South Alabama,14,48,0,regular,regular,0,
401634766,2024,4,2024-09-20,regular,Syracuse,Stanford,24,26,0,regular,regular,0,
401628485,2024,4,2024-09-21,regular,Nebraska,Illinois,24,31,0,regular,regular,0,
401643714,2024,4,2024-09-21,regular,Washington State,San José State,54,52,0,regular,regular,0,
401628367,2024,4,2024-09-21,regular,Mississippi State,Florida,28,45,0,regular,regular,0,
401635556,2024,4,2024-09-21,regular,North Carolina,James Madison,50,70,0,regular,regular,0,
401628486,2024,4,2024-09-21,regular,Indiana,Charlotte,52,14,0,regular,regular,0,
401636873,2024,4,2024-09-21,regular,Cincinnati,Houston,34,0,0,regular,regular,0,
401643791,2024,4,2024-09-21,regular,Louisiana,Tulane,33,41,0,regular,regular,0,
401628492,2024,4,2024-09-21,regular,Ohio State,Marshall,49,14,0,regular,regular,0,
401636879,2024,4,2024-09-21,regular,West Virginia,Kansas,32,28,0,regular,regular,0,
401635552,2024,4,2024-09-21,regular,Clemson,NC State,59,35,0,regular,regular,0,
401645328,2024,4,2024-09-21,regular,Army,Rice,37,14,0,regular,regular,0,
401628364,2024,4,2024-09-21,regular,Kentucky,Ohio,41,6,0,regular,regular,0,
401644735,2024,4,2024-09-21,regular,Central Michigan,Ball State,37,34,0,regular,regular,0,
401677460,2024,4,2024-09-21,regular,Defiance College,Elgin,38,20,0,regular,regular,0,
401643715,2024,4,2024-09-21,regular,Temple,Utah State,45,29,0,regular,regular,0,
401635558,2024,4,2024-09-21,regular,Coastal Carolina,Virginia,24,43,0,regular,regular,0,
401636875,2024,4,2024-09-21,regular,Iowa State,Arkansas State,52,7,0,regular,regular,0,
401641000,2024,4,2024-09-21,regular,Jacksonville State,Southern Miss,44,7,0,regular,regular,0,
401635554,2024,4,2024-09-21,regular,Louisville,Georgia Tech,31,19,0,regular,regular,0,
401636877,2024,4,2024-09-21,regular,Texas Tech,Arizona State,30,22,0,regular,regular,0,
401628494,2024,4,2024-09-21,regular,Virginia Tech,Rutgers,23,26,0,regular,regular,0,
401628365,2024,4,2024-09-21,regular,LSU,UCLA,34,17,0,regular,regular,0,
401628363,2024,4,2024-09-21,regular,Auburn,Arkansas,14,24,0,regular,regular,0,
401628493,2024,4,2024-09-21,regular,Penn State,Kent State,56,0,0,regular,regular,0,
401644736,2024,4,2024-09-21,regular,Northern Illinois,Buffalo,20,23,0,regular,regular,0,
401628489,2024,4,2024-09-21,regular,Michigan,USC,27,24,0,regular,regular,0,
401645329,2024,4,2024-09-21,regular,Navy,Memphis,56,44,0,regular,regular,0,
401628979,2024,4,2024-09-21,regular,Notre Dame,Miami (OH),28,3,0,regular,regular,0,
401635553,2024,4,2024-09-21,regular,Middle Tennessee,Duke,17,45,0,regular,regular,0,
401636876,2024,4,2024-09-21,regular,Oklahoma State,Utah,19,22,0,regular,regular,0,
401628368,2024,4,2024-09-21,regular,Missouri,Vanderbilt,30,27,0,regular,regular,0,
401635557,2024,4,2024-09-21,regular,SMU,TCU,66,42,0,regular,regular,0,
401641028,2024,4,2024-09-21,regular,Colorado State,UTEP,27,17,0,regular,regular,0,
401640991,2024,4,2024-09-21,regular,Liberty,East Carolina,35,24,0,regular,regular,0,
401629031,2024,4,2024-09-21,regular,UConn,Florida Atlantic,48,14,0,regular,regular,0,
401635555,2024,4,2024-09-21,regular,South Florida,Miami,15,50,0,regular,regular,0,
401628491,2024,4,2024-09-21,regular,Washington,Northwestern,24,5,0,regular,regular,0,
401635551,2024,4,2024-09-21,regular,Florida State,California,14,9,0,regular,regular,0,
401641008,2024,4,2024-09-21,regular,Louisiana Tech,Tulsa,20,23,0,regular,regular,0,
401643716,2024,4,2024-09-21,regular,North Texas,Wyoming,44,17,0,regular,regular,0,
401641037,2024,4,2024-09-21,regular,Western Kentucky,Toledo,26,21,0,regular,regular,0,
401641034,2024,4,2024-09-21,regular,Sam Houston,New Mexico State,31,11,0,regular,regular,0,
401628370,2024,4,2024-09-21,regular,South Carolina,Akron,50,7,0,regular,regular,0,
401628372,2024,4,2024-09-21,regular,Texas A&M,Bowling Green,26,20,0,regular,regular,0,
401628487,2024,4,2024-09-21,regular,Minnesota,Iowa,14,31,0,regular,regular,0,
401628369,2024,4,2024-09-21,regular,Oklahoma,Tennessee,15,25,0,regular,regular,0,
401628366,2024,4,2024-09-21,regular,Ole Miss,Georgia Southern,52,13,0,regular,regular,0,
401628371,2024,4,2024-09-22,regular,Texas,UL Monroe,51,3,0,regular,regular,0,
401636874,2024,4,2024-09-22,regular,Colorado,Baylor,38,31,0,regular,regular,0,
401628490,2024,4,2024-09-22,regular,Boston College,Michigan State,23,19,0,regular,regular,0,
401643717,2024,4,2024-09-22,regular,Oregon State,Purdue,38,21,0,regular,regular,0,
401643711,2024,4,2024-09-22,regular,New Mexico,Fresno State,21,38,0,regular,regular,0,
401636872,2024,4,2024-09-22,regular,BYU,Kansas State,38,9,0,regular,regular,0,
401645331,2024,5,2024-09-26,regular,Temple,Army,14,42,0,regular,regular,0,
401634767,2024,5,2024-09-27,regular,Miami,Virginia Tech,38,34,0,regular,regular,0,
401628501,2024,5,2024-09-28,regular,Rutgers,Washington,21,18,0,regular,regular,0,
401635564,2024,5,2024-09-28,regular,NC State,Northern Illinois,24,17,0,regular,regular,0,
401645332,2024,5,2024-09-28,regular,UAB,Navy,18,41,0,regular,regular,0,
401628496,2024,5,2024-09-28,regular,Indiana,Maryland,42,28,0,regular,regular,0,
401628497,2024,5,2024-09-28,regular,Michigan,Minnesota,27,24,0,regular,regular,0,
401628499,2024,5,2024-09-28,regular,Purdue,Nebraska,10,28,0,regular,regular,0,
401636880,2024,5,2024-09-28,regular,Baylor,BYU,28,34,0,regular,regular,0,
401629032,2024,5,2024-09-28,regular,UConn,Buffalo,47,3,0,regular,regular,0,
401636883,2024,5,2024-09-28,regular,Kansas State,Oklahoma State,42,20,0,regular,regular,0,
401635560,2024,5,2024-09-28,regular,Boston College,Western Kentucky,21,20,0,regular,regular,0,
401628377,2024,5,2024-09-28,regular,Ole Miss,Kentucky,17,20,0,regular,regular,0,
401645337,2024,5,2024-09-28,regular,Tulane,South Florida,45,10,0,regular,regular,0,
401677461,2024,5,2024-09-28,regular,Defiance College,Adrian,7,52,0,regular,regular,0,
401643793,2024,5,2024-09-28,regular,James Madison,Ball State,63,7,0,regular,regular,0,
401641041,2024,5,2024-09-28,regular,Sam Houston,Texas State,40,39,0,regular,regular,1,
401643794,2024,5,2024-09-28,regular,Marshall,Western Michigan,27,20,0,regular,regular,0,
401636882,2024,5,2024-09-28,regular,Kansas,TCU,27,38,0,regular,regular,1,
401628502,2024,5,2024-09-28,regular,USC,Wisconsin,38,21,0,regular,regular,0,
401636885,2024,5,2024-09-28,regular,UCF,Colorado,21,48,0,regular,regular,0,
401628980,2024,5,2024-09-28,regular,Notre Dame,Louisville,31,24,0,regular,regular,0,
401629043,2024,5,2024-09-28,regular,Miami (OH),Massachusetts,23,20,0,regular,regular,0,
401635659,2024,5,2024-09-28,regular,Wake Forest,Louisiana,38,41,0,regular,regular,0,
401643792,2024,5,2024-09-28,regular,Georgia State,Georgia Southern,21,38,0,regular,regular,0,
401643720,2024,5,2024-09-28,regular,UNLV,Fresno State,59,14,0,regular,regular,0,
401644738,2024,5,2024-09-28,regular,Ohio,Akron,30,10,0,regular,regular,0,
401644739,2024,5,2024-09-28,regular,Kent State,Eastern Michigan,33,52,0,regular,regular,0,
401628375,2024,5,2024-09-28,regular,Auburn,Oklahoma,21,27,0,regular,regular,0,
401628373,2024,5,2024-09-28,regular,Texas A&M,Arkansas,21,17,0,regular,regular,1,
401643721,2024,5,2024-09-28,regular,Central Michigan,San Diego State,22,21,0,regular,regular,0,
401645334,2024,5,2024-09-28,regular,East Carolina,UTSA,30,20,0,regular,regular,0,
401635562,2024,5,2024-09-28,regular,Duke,North Carolina,21,20,0,regular,regular,0,
401628378,2024,5,2024-09-28,regular,Texas,Mississippi State,35,13,0,regular,regular,0,
401643795,2024,5,2024-09-28,regular,Bowling Green,Old Dominion,27,30,0,regular,regular,0,
401640981,2024,5,2024-09-28,regular,Florida International,Louisiana Tech,17,10,0,regular,regular,1,
401645333,2024,5,2024-09-28,regular,Rice,Charlotte,20,21,0,regular,regular,0,
401635561,2024,5,2024-09-28,regular,Clemson,Stanford,40,14,0,regular,regular,0,
401636881,2024,5,2024-09-28,regular,Houston,Iowa State,0,20,0,regular,regular,0,
401643796,2024,5,2024-09-28,regular,Troy,UL Monroe,9,13,0,regular,regular,0,
401645336,2024,5,2024-09-28,regular,North Texas,Tulsa,52,20,0,regular,regular,0,
401641025,2024,5,2024-09-28,regular,Memphis,Middle Tennessee,24,7,0,regular,regular,0,
401628495,2024,5,2024-09-28,regular,Penn State,Illinois,21,7,0,regular,regular,0,
401628374,2024,5,2024-09-28,regular,Alabama,Georgia,41,34,0,regular,regular,0,
401628498,2024,5,2024-09-28,regular,Michigan State,Ohio State,7,38,0,regular,regular,0,
401628376,2024,5,2024-09-28,regular,LSU,South Alabama,42,10,0,regular,regular,0,
401643718,2024,5,2024-09-29,regular,Wyoming,Air Force,31,19,0,regular,regular,0,
401641035,2024,5,2024-09-29,regular,New Mexico State,New Mexico,40,50,0,regular,regular,0,
401635563,2024,5,2024-09-29,regular,SMU,Florida State,42,16,0,regular,regular,0,
401636884,2024,5,2024-09-29,regular,Texas Tech,Cincinnati,44,41,0,regular,regular,0,
401643719,2024,5,2024-09-29,regular,Boise State,Washington State,45,24,0,regular,regular,0,
401636886,2024,5,2024-09-29,regular,Utah,Arizona,10,23,0,regular,regular,0,
401628500,2024,5,2024-09-29,regular,UCLA,Oregon,13,34,0,regular,regular,0,
401643797,2024,6,2024-10-03,regular,Troy,Texas State,17,38,0,regular,regular,0,
401641029,2024,6,2024-10-04,regular,UTEP,Sam Houston,21,41,0,regular,regular,0,
401641001,2024,6,2024-10-04,regular,Kennesaw State,Jacksonville State,24,63,0,regular,regular,0,
401636891,2024,6,2024-10-04,regular,TCU,Houston,19,30,0,regular,regular,0,
401628506,2024,6,2024-10-05,regular,Oregon,Michigan State,31,10,0,regular,regular,0,
401634779,2024,6,2024-10-05,regular,UNLV,Syracuse,41,44,0,regular,regular,0,
401629044,2024,6,2024-10-05,regular,Northern Illinois,Massachusetts,34,20,0,regular,regular,0,
401635572,2024,6,2024-10-05,regular,North Carolina,Pittsburgh,24,34,0,regular,regular,0,
401628509,2024,6,2024-10-05,regular,Wisconsin,Purdue,52,6,0,regular,regular,0,
401628383,2024,6,2024-10-05,regular,Texas A&M,Missouri,41,10,0,regular,regular,0,
401635571,2024,6,2024-10-05,regular,Louisville,SMU,27,34,0,regular,regular,0,
401635567,2024,6,2024-10-05,regular,Virginia,Boston College,24,14,0,regular,regular,0,
401635638,2024,6,2024-10-05,regular,NC State,Wake Forest,30,34,0,regular,regular,0,
401628510,2024,6,2024-10-05,regular,Penn State,UCLA,27,11,0,regular,regular,0,
401645339,2024,6,2024-10-05,regular,Tulsa,Army,7,49,0,regular,regular,0,
401643722,2024,6,2024-10-05,regular,Air Force,Navy,7,34,0,regular,regular,0,
401645338,2024,6,2024-10-05,regular,UAB,Tulane,20,71,0,regular,regular,0,
401644741,2024,6,2024-10-05,regular,Ball State,Western Michigan,42,45,0,regular,regular,0,
401628381,2024,6,2024-10-05,regular,Georgia,Auburn,31,13,0,regular,regular,0,
401628382,2024,6,2024-10-05,regular,South Carolina,Ole Miss,3,27,0,regular,regular,0,
401628503,2024,6,2024-10-05,regular,Northwestern,Indiana,24,41,0,regular,regular,1,
401628504,2024,6,2024-10-05,regular,Ohio State,Iowa,35,7,0,regular,regular,0,
401643799,2024,6,2024-10-05,regular,Marshall,App State,52,37,0,regular,regular,0,
401629033,2024,6,2024-10-05,regular,UConn,Temple,29,20,0,regular,regular,0,
401644684,2024,6,2024-10-05,regular,Toledo,Miami (OH),30,20,0,regular,regular,0,
401635573,2024,6,2024-10-05,regular,Stanford,Virginia Tech,7,31,0,regular,regular,0,
401645340,2024,6,2024-10-05,regular,Charlotte,East Carolina,55,24,0,regular,regular,0,
401644740,2024,6,2024-10-05,regular,Akron,Bowling Green,20,27,0,regular,regular,0,
401636890,2024,6,2024-10-05,regular,Oklahoma State,West Virginia,14,38,0,regular,regular,0,
401628508,2024,6,2024-10-05,regular,Nebraska,Rutgers,14,7,0,regular,regular,0,
401628384,2024,6,2024-10-05,regular,Vanderbilt,Alabama,40,35,0,regular,regular,0,
401643724,2024,6,2024-10-05,regular,Oregon State,Colorado State,39,31,0,regular,regular,0,
401635569,2024,6,2024-10-05,regular,Florida State,Clemson,13,29,0,regular,regular,0,
401643798,2024,6,2024-10-05,regular,Coastal Carolina,Old Dominion,45,37,0,regular,regular,0,
401643802,2024,6,2024-10-05,regular,Southern Miss,Louisiana,13,23,0,regular,regular,0,
401643723,2024,6,2024-10-05,regular,Boise State,Utah State,62,30,0,regular,regular,0,
401643801,2024,6,2024-10-05,regular,UL Monroe,James Madison,21,19,0,regular,regular,0,
401643800,2024,6,2024-10-05,regular,Arkansas State,South Alabama,18,16,0,regular,regular,0,
401628505,2024,6,2024-10-05,regular,Washington,Michigan,27,17,0,regular,regular,0,
401628379,2024,6,2024-10-05,regular,Arkansas,Tennessee,19,14,0,regular,regular,0,
401643726,2024,6,2024-10-05,regular,San José State,Nevada,35,31,0,regular,regular,0,
401636889,2024,6,2024-10-05,regular,Iowa State,Baylor,43,21,0,regular,regular,0,
401628507,2024,6,2024-10-05,regular,Minnesota,USC,24,17,0,regular,regular,0,
401628380,2024,6,2024-10-05,regular,Florida,UCF,24,13,0,regular,regular,0,
401635570,2024,6,2024-10-06,regular,Georgia Tech,Duke,24,14,0,regular,regular,0,
401636888,2024,6,2024-10-06,regular,Arizona State,Kansas,35,31,0,regular,regular,0,
401643725,2024,6,2024-10-06,regular,San Diego State,Hawai'i,27,24,0,regular,regular,0,
401635568,2024,6,2024-10-06,regular,California,Miami,38,39,0,regular,regular,0,
401636887,2024,6,2024-10-06,regular,Arizona,Texas Tech,22,28,0,regular,regular,0,
401640982,2024,7,2024-10-08,regular,Liberty,Florida International,31,24,0,regular,regular,0,
401641002,2024,7,2024-10-09,regular,Jacksonville State,New Mexico State,54,13,0,regular,regular,0,
401643803,2024,7,2024-10-10,regular,James Madison,Coastal Carolina,39,7,0,regular,regular,0,
401641009,2024,7,2024-10-11,regular,Louisiana Tech,Middle Tennessee,48,21,0,regular,regular,0,
401641030,2024,7,2024-10-11,regular,Western Kentucky,UTEP,44,17,0,regular,regular,0,
