game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
401282706,2021,3,2021-09-18,regular,Notre Dame,Purdue,27,13,0,regular,regular,0,
401282635,2021,3,2021-09-18,regular,Wake Forest,Florida State,35,14,0,regular,regular,0,
401282627,2021,3,2021-09-18,regular,Clemson,Georgia Tech,14,8,0,regular,regular,0,
401282810,2021,3,2021-09-18,regular,Ohio State,Tulsa,41,20,0,regular,regular,0,
401282199,2021,3,2021-09-18,regular,Louisiana Tech,SMU,37,39,0,regular,regular,0,
401309852,2021,3,2021-09-18,regular,Washington State,USC,14,45,0,regular,regular,0,
401282071,2021,3,2021-09-18,regular,Florida,Alabama,29,31,0,regular,regular,0,
401286300,2021,3,2021-09-18,regular,Massachusetts,Eastern Michigan,28,42,0,regular,regular,0,
401287904,2021,3,2021-09-18,regular,Kansas,Baylor,7,45,0,regular,regular,0,
401282755,2021,3,2021-09-18,regular,Iowa,Kent State,30,7,0,regular,regular,0,
401309553,2021,3,2021-09-18,regular,Toledo,Colorado State,6,22,0,regular,regular,0,
401282628,2021,3,2021-09-18,regular,Duke,Northwestern,30,23,0,regular,regular,0,
401282069,2021,3,2021-09-18,regular,Arkansas,Georgia Southern,45,10,0,regular,regular,0,
401309549,2021,3,2021-09-18,regular,Wyoming,Ball State,45,12,0,regular,regular,0,
401282076,2021,3,2021-09-18,regular,Memphis,Mississippi State,31,29,0,regular,regular,0,
401309605,2021,3,2021-09-18,regular,Washington,Arkansas State,52,3,0,regular,regular,0,
401282201,2021,3,2021-09-18,regular,Liberty,Old Dominion,45,17,0,regular,regular,0,
401282200,2021,3,2021-09-18,regular,Marshall,East Carolina,38,42,0,regular,regular,0,
401282194,2021,3,2021-09-18,regular,UTSA,Middle Tennessee,27,13,0,regular,regular,0,
401282196,2021,3,2021-09-18,regular,Georgia State,Charlotte,20,9,0,regular,regular,0,
401282072,2021,3,2021-09-18,regular,Georgia,South Carolina,40,13,0,regular,regular,0,
401282203,2021,3,2021-09-18,regular,Southern Miss,Troy,9,21,0,regular,regular,0,
401309856,2021,3,2021-09-18,regular,San Diego State,Utah,33,31,0,regular,regular,0,
401282197,2021,3,2021-09-18,regular,Texas Tech,Florida International,54,21,0,regular,regular,0,
401282631,2021,3,2021-09-18,regular,North Carolina,Virginia,59,39,0,regular,regular,0,
401282195,2021,3,2021-09-18,regular,North Texas,UAB,6,40,0,regular,regular,0,
401282074,2021,3,2021-09-18,regular,LSU,Central Michigan,49,21,0,regular,regular,0,
401282070,2021,3,2021-09-18,regular,Penn State,Auburn,28,20,0,regular,regular,0,
401310704,2021,3,2021-09-18,regular,Air Force,Utah State,45,49,0,regular,regular,0,
401282075,2021,3,2021-09-19,regular,Ole Miss,Tulane,61,21,0,regular,regular,0,
401282080,2021,3,2021-09-19,regular,Vanderbilt,Stanford,23,41,0,regular,regular,0,
401282202,2021,3,2021-09-19,regular,Texas,Rice,58,0,0,regular,regular,0,
401287903,2021,3,2021-09-19,regular,Boise State,Oklahoma State,20,21,0,regular,regular,0,
401309854,2021,3,2021-09-19,regular,BYU,Arizona State,27,17,0,regular,regular,0,
401287906,2021,3,2021-09-19,regular,UNLV,Iowa State,3,48,0,regular,regular,0,
401309855,2021,3,2021-09-19,regular,UCLA,Fresno State,37,40,0,regular,regular,0,
401310705,2021,3,2021-09-19,regular,Hawai'i,San José State,13,17,0,regular,regular,0,
401282208,2021,4,2021-09-23,regular,App State,Marshall,31,30,0,regular,regular,0,
401282204,2021,4,2021-09-24,regular,Charlotte,Middle Tennessee,42,39,0,regular,regular,0,
401282638,2021,4,2021-09-24,regular,Virginia,Wake Forest,17,37,0,regular,regular,0,
401282637,2021,4,2021-09-25,regular,Syracuse,Liberty,24,21,0,regular,regular,0,
401310707,2021,4,2021-09-25,regular,Fresno State,UNLV,38,30,0,regular,regular,0,
401282088,2021,4,2021-09-25,regular,Vanderbilt,Georgia,0,62,0,regular,regular,0,
401310706,2021,4,2021-09-25,regular,Utah State,Boise State,3,27,0,regular,regular,0,
401308834,2021,4,2021-09-25,regular,Army,Miami (OH),23,10,0,regular,regular,0,
401282805,2021,4,2021-09-25,regular,Northwestern,Ohio,35,6,0,regular,regular,0,
401282707,2021,4,2021-09-25,regular,Wisconsin,Notre Dame,13,41,0,regular,regular,1,
401287911,2021,4,2021-09-25,regular,Texas,Texas Tech,70,35,0,regular,regular,0,
401282206,2021,4,2021-09-25,regular,Central Michigan,Florida International,31,27,0,regular,regular,0,
401287910,2021,4,2021-09-25,regular,TCU,SMU,34,42,0,regular,regular,0,
401282085,2021,4,2021-09-25,regular,Mississippi State,LSU,25,28,0,regular,regular,0,
401282086,2021,4,2021-09-25,regular,Boston College,Missouri,41,34,0,regular,regular,0,
401282792,2021,4,2021-09-25,regular,Minnesota,Bowling Green,10,14,0,regular,regular,0,
401286301,2021,4,2021-09-25,regular,Coastal Carolina,Massachusetts,53,3,0,regular,regular,0,
401309554,2021,4,2021-09-25,regular,Western Michigan,San José State,23,3,0,regular,regular,0,
401309555,2021,4,2021-09-25,regular,Ball State,Toledo,12,22,0,regular,regular,0,
401309557,2021,4,2021-09-25,regular,Eastern Michigan,Texas State,59,21,0,regular,regular,0,
401309861,2021,4,2021-09-25,regular,Utah,Washington State,24,13,0,regular,regular,0,
401282716,2021,4,2021-09-25,regular,Purdue,Illinois,13,9,0,regular,regular,0,
401282082,2021,4,2021-09-25,regular,Arkansas,Texas A&M,20,10,0,regular,regular,1,
401282756,2021,4,2021-09-25,regular,Iowa,Colorado State,24,14,0,regular,regular,0,
401282213,2021,4,2021-09-25,regular,Memphis,UTSA,28,31,0,regular,regular,0,
401282640,2021,4,2021-09-25,regular,Florida State,Louisville,23,31,0,regular,regular,0,
401282643,2021,4,2021-09-25,regular,NC State,Clemson,27,21,0,regular,regular,0,
401287907,2021,4,2021-09-25,regular,Baylor,Iowa State,31,29,0,regular,regular,0,
401282775,2021,4,2021-09-25,regular,Michigan,Rutgers,20,13,0,regular,regular,0,
401286190,2021,4,2021-09-25,regular,UConn,Wyoming,22,24,0,regular,regular,0,
401282765,2021,4,2021-09-25,regular,Maryland,Kent State,37,16,0,regular,regular,0,
401282639,2021,4,2021-09-25,regular,Duke,Kansas,52,33,0,regular,regular,0,
401282083,2021,4,2021-09-25,regular,Auburn,Georgia State,34,24,0,regular,regular,0,
401301011,2021,4,2021-09-25,regular,Tulsa,Arkansas State,41,34,0,regular,regular,0,
401282209,2021,4,2021-09-25,regular,Old Dominion,Buffalo,34,35,0,regular,regular,0,
401309858,2021,4,2021-09-25,regular,Stanford,UCLA,24,35,0,regular,regular,0,
401309610,2021,4,2021-09-25,regular,Georgia Southern,Louisiana,20,28,0,regular,regular,0,
401301008,2021,4,2021-09-25,regular,Houston,Navy,28,20,0,regular,regular,0,
401282084,2021,4,2021-09-25,regular,Florida,Tennessee,38,14,0,regular,regular,0,
401282205,2021,4,2021-09-25,regular,Louisiana Tech,North Texas,24,17,0,regular,regular,0,
401287909,2021,4,2021-09-25,regular,Oklahoma State,Kansas State,31,20,0,regular,regular,0,
401282087,2021,4,2021-09-25,regular,South Carolina,Kentucky,10,16,0,regular,regular,0,
401282784,2021,4,2021-09-25,regular,Michigan State,Nebraska,23,20,0,regular,regular,0,
401287908,2021,4,2021-09-25,regular,Oklahoma,West Virginia,16,13,0,regular,regular,0,
401282081,2021,4,2021-09-25,regular,Alabama,Southern Miss,63,14,0,regular,regular,0,
401282641,2021,4,2021-09-25,regular,Georgia Tech,North Carolina,45,22,0,regular,regular,1,
401282811,2021,4,2021-09-25,regular,Ohio State,Akron,59,7,0,regular,regular,0,
401282207,2021,4,2021-09-26,regular,Air Force,Florida Atlantic,31,7,0,regular,regular,0,
401282211,2021,4,2021-09-26,regular,Tulane,UAB,21,28,0,regular,regular,0,
401309611,2021,4,2021-09-26,regular,UL Monroe,Troy,29,16,0,regular,regular,0,
401310708,2021,4,2021-09-26,regular,New Mexico State,Hawai'i,21,41,0,regular,regular,0,
401282214,2021,4,2021-09-26,regular,Western Kentucky,Indiana,31,33,0,regular,regular,0,
401282212,2021,4,2021-09-26,regular,UTEP,New Mexico,20,13,0,regular,regular,0,
401309857,2021,4,2021-09-26,regular,Washington,California,31,24,0,regular,regular,0,
401301009,2021,4,2021-09-26,regular,BYU,South Florida,35,27,0,regular,regular,0,
401309859,2021,4,2021-09-26,regular,Oregon,Arizona,41,19,0,regular,regular,0,
401309860,2021,4,2021-09-26,regular,USC,Oregon State,27,45,0,regular,regular,0,
401309862,2021,4,2021-09-26,regular,Arizona State,Colorado,35,13,0,regular,regular,0,
401282646,2021,5,2021-09-30,regular,Miami,Virginia,28,30,0,regular,regular,0,
401301012,2021,5,2021-10-01,regular,Tulsa,Houston,10,45,0,regular,regular,0,
401282759,2021,5,2021-10-02,regular,Maryland,Iowa,14,51,0,regular,regular,0,
401309912,2021,5,2021-10-02,regular,Utah State,BYU,20,34,0,regular,regular,0,
401282090,2021,5,2021-10-02,regular,Georgia,Arkansas,37,0,0,regular,regular,0,
401309561,2021,5,2021-10-02,regular,Buffalo,Western Michigan,17,24,0,regular,regular,0,
401286302,2021,5,2021-10-02,regular,Massachusetts,Toledo,7,45,0,regular,regular,0,
401282649,2021,5,2021-10-02,regular,Georgia Tech,Pittsburgh,21,52,0,regular,regular,0,
401287915,2021,5,2021-10-02,regular,TCU,Texas,27,32,0,regular,regular,0,
401282650,2021,5,2021-10-02,regular,North Carolina,Duke,38,7,0,regular,regular,0,
401282776,2021,5,2021-10-02,regular,Wisconsin,Michigan,17,38,0,regular,regular,0,
401282793,2021,5,2021-10-02,regular,Purdue,Minnesota,13,20,0,regular,regular,0,
401301015,2021,5,2021-10-02,regular,Temple,Memphis,34,31,0,regular,regular,0,
401282093,2021,5,2021-10-02,regular,Missouri,Tennessee,24,62,0,regular,regular,0,
401282219,2021,5,2021-10-02,regular,Illinois,Charlotte,24,14,0,regular,regular,0,
401282651,2021,5,2021-10-02,regular,Wake Forest,Louisville,37,34,0,regular,regular,0,
401309867,2021,5,2021-10-02,regular,Colorado,USC,14,37,0,regular,regular,0,
401309612,2021,5,2021-10-02,regular,Georgia State,App State,16,45,0,regular,regular,0,
401282708,2021,5,2021-10-02,regular,Notre Dame,Cincinnati,13,24,0,regular,regular,0,
401309558,2021,5,2021-10-02,regular,Northern Illinois,Eastern Michigan,27,20,0,regular,regular,0,
401309614,2021,5,2021-10-02,regular,Coastal Carolina,UL Monroe,59,6,0,regular,regular,0,
401301014,2021,5,2021-10-02,regular,East Carolina,Tulane,52,29,0,regular,regular,0,
401309562,2021,5,2021-10-02,regular,Kent State,Bowling Green,27,20,0,regular,regular,0,
401310711,2021,5,2021-10-02,regular,Boise State,Nevada,31,41,0,regular,regular,0,
401282089,2021,5,2021-10-02,regular,Alabama,Ole Miss,42,21,0,regular,regular,0,
401287916,2021,5,2021-10-02,regular,West Virginia,Texas Tech,20,23,0,regular,regular,0,
401309864,2021,5,2021-10-02,regular,Stanford,Oregon,31,24,0,regular,regular,0,
401309560,2021,5,2021-10-02,regular,Akron,Ohio,17,34,0,regular,regular,0,
401301013,2021,5,2021-10-02,regular,Navy,UCF,34,30,0,regular,regular,0,
401287913,2021,5,2021-10-02,regular,Kansas State,Oklahoma,31,37,0,regular,regular,0,
401282648,2021,5,2021-10-02,regular,Florida State,Syracuse,33,30,0,regular,regular,0,
401308835,2021,5,2021-10-02,regular,Miami (OH),Central Michigan,28,17,0,regular,regular,0,
401282813,2021,5,2021-10-02,regular,Rutgers,Ohio State,13,52,0,regular,regular,0,
401282094,2021,5,2021-10-02,regular,South Carolina,Troy,23,14,0,regular,regular,0,
401282215,2021,5,2021-10-02,regular,Florida Atlantic,Florida International,58,21,0,regular,regular,0,
401309613,2021,5,2021-10-02,regular,Georgia Southern,Arkansas State,59,33,0,regular,regular,0,
401301016,2021,5,2021-10-02,regular,SMU,South Florida,41,17,0,regular,regular,0,
401309559,2021,5,2021-10-02,regular,Ball State,Army,28,16,0,regular,regular,0,
401309863,2021,5,2021-10-02,regular,California,Washington State,6,21,0,regular,regular,0,
401282220,2021,5,2021-10-02,regular,NC State,Louisiana Tech,34,27,0,regular,regular,0,
401282091,2021,5,2021-10-02,regular,Kentucky,Florida,20,13,0,regular,regular,0,
401282222,2021,5,2021-10-02,regular,UTSA,UNLV,24,17,0,regular,regular,0,
401282218,2021,5,2021-10-02,regular,Rice,Southern Miss,24,19,0,regular,regular,0,
401310710,2021,5,2021-10-02,regular,New Mexico,Air Force,10,38,0,regular,regular,0,
401282221,2021,5,2021-10-02,regular,UAB,Liberty,12,36,0,regular,regular,0,
401282095,2021,5,2021-10-02,regular,Texas A&M,Mississippi State,22,26,0,regular,regular,0,
401282216,2021,5,2021-10-02,regular,Middle Tennessee,Marshall,34,28,0,regular,regular,0,
401287912,2021,5,2021-10-02,regular,Iowa State,Kansas,59,7,0,regular,regular,0,
401287914,2021,5,2021-10-02,regular,Oklahoma State,Baylor,24,14,0,regular,regular,0,
401282223,2021,5,2021-10-02,regular,Michigan State,Western Kentucky,48,31,0,regular,regular,0,
401282729,2021,5,2021-10-02,regular,Penn State,Indiana,24,0,0,regular,regular,0,
401282647,2021,5,2021-10-02,regular,Clemson,Boston College,19,13,0,regular,regular,0,
401282800,2021,5,2021-10-02,regular,Nebraska,Northwestern,56,7,0,regular,regular,0,
401282096,2021,5,2021-10-02,regular,Vanderbilt,UConn,30,28,0,regular,regular,0,
401309615,2021,5,2021-10-03,regular,South Alabama,Louisiana,18,20,0,regular,regular,0,
401282217,2021,5,2021-10-03,regular,UTEP,Old Dominion,28,21,0,regular,regular,0,
401309865,2021,5,2021-10-03,regular,Oregon State,Washington,27,24,0,regular,regular,0,
401282092,2021,5,2021-10-03,regular,LSU,Auburn,19,24,0,regular,regular,0,
401309866,2021,5,2021-10-03,regular,UCLA,Arizona State,23,42,0,regular,regular,0,
401310713,2021,5,2021-10-03,regular,San José State,New Mexico State,37,31,0,regular,regular,0,
401310712,2021,5,2021-10-03,regular,Hawai'i,Fresno State,27,24,0,regular,regular,0,
401309616,2021,6,2021-10-07,regular,Arkansas State,Coastal Carolina,20,52,0,regular,regular,0,
401301017,2021,6,2021-10-07,regular,Tulane,Houston,22,40,0,regular,regular,0,
401282224,2021,6,2021-10-08,regular,Florida International,Charlotte,33,45,0,regular,regular,0,
401301018,2021,6,2021-10-08,regular,Cincinnati,Temple,52,3,0,regular,regular,0,
401309868,2021,6,2021-10-09,regular,Arizona State,Stanford,28,10,0,regular,regular,0,
401282100,2021,6,2021-10-09,regular,Ole Miss,Arkansas,52,51,0,regular,regular,0,
401282102,2021,6,2021-10-09,regular,Tennessee,South Carolina,45,20,0,regular,regular,0,
401282788,2021,6,2021-10-09,regular,Rutgers,Michigan State,13,31,0,regular,regular,0,
401309566,2021,6,2021-10-09,regular,Bowling Green,Akron,20,35,0,regular,regular,0,
401282098,2021,6,2021-10-09,regular,Florida,Vanderbilt,42,0,0,regular,regular,0,
401287918,2021,6,2021-10-09,regular,Texas,Oklahoma,48,55,0,regular,regular,1,
401287917,2021,6,2021-10-09,regular,Baylor,West Virginia,45,20,0,regular,regular,0,
401282769,2021,6,2021-10-09,regular,Ohio State,Maryland,66,17,0,regular,regular,0,
401309564,2021,6,2021-10-09,regular,Toledo,Northern Illinois,20,22,0,regular,regular,0,
401282652,2021,6,2021-10-09,regular,Duke,Georgia Tech,27,31,0,regular,regular,0,
401282226,2021,6,2021-10-09,regular,Marshall,Old Dominion,20,13,0,regular,regular,0,
401282653,2021,6,2021-10-09,regular,Louisville,Virginia,33,34,0,regular,regular,0,
401301021,2021,6,2021-10-09,regular,Navy,SMU,24,31,0,regular,regular,0,
401309913,2021,6,2021-10-09,regular,BYU,Boise State,17,26,0,regular,regular,0,
401282718,2021,6,2021-10-09,regular,Illinois,Wisconsin,0,24,0,regular,regular,0,
401308836,2021,6,2021-10-09,regular,Eastern Michigan,Miami (OH),13,12,0,regular,regular,0,
401282654,2021,6,2021-10-09,regular,North Carolina,Florida State,25,35,0,regular,regular,0,
401286191,2021,6,2021-10-09,regular,Massachusetts,UConn,27,13,0,regular,regular,0,
401309567,2021,6,2021-10-09,regular,Ohio,Central Michigan,27,30,0,regular,regular,0,
401309563,2021,6,2021-10-09,regular,Western Michigan,Ball State,20,45,0,regular,regular,0,
401282655,2021,6,2021-10-09,regular,Syracuse,Wake Forest,37,40,0,regular,regular,0,
401282225,2021,6,2021-10-09,regular,UAB,Florida Atlantic,31,14,0,regular,regular,0,
401282097,2021,6,2021-10-09,regular,Auburn,Georgia,10,34,0,regular,regular,0,
401310715,2021,6,2021-10-09,regular,Colorado State,San José State,32,14,0,regular,regular,0,
401282229,2021,6,2021-10-09,regular,Liberty,Middle Tennessee,41,13,0,regular,regular,0,
401282101,2021,6,2021-10-09,regular,Missouri,North Texas,48,35,0,regular,regular,0,
401309869,2021,6,2021-10-09,regular,Washington State,Oregon State,31,24,0,regular,regular,0,
401282758,2021,6,2021-10-09,regular,Iowa,Penn State,23,20,0,regular,regular,0,
401301019,2021,6,2021-10-09,regular,UCF,East Carolina,20,16,0,regular,regular,0,
401309617,2021,6,2021-10-09,regular,Troy,Georgia Southern,27,24,0,regular,regular,0,
401309619,2021,6,2021-10-09,regular,Texas State,South Alabama,33,31,0,regular,regular,0,
401282228,2021,6,2021-10-09,regular,Western Kentucky,UTSA,46,52,0,regular,regular,0,
401310714,2021,6,2021-10-09,regular,Air Force,Wyoming,24,14,0,regular,regular,0,
401282227,2021,6,2021-10-09,regular,Southern Miss,UTEP,13,26,0,regular,regular,0,
401309565,2021,6,2021-10-09,regular,Kent State,Buffalo,48,38,0,regular,regular,0,
